FIPS,county,state,Ag_compatibility_exists,Has_undisclosed_cropland,SOVI_SCORE,capacity_mw_dc,EW_AgPV_cobenefits_score,Theme_Weighting_Score
37155,Robeson,North Carolina,True,True,99.23999786376952,14179.62731187744,0.7358046735939927,0.67313330942441
37157,Rockingham,North Carolina,True,False,81.51000213623048,14642.211761279295,0.6377014556821345,0.6733264982714008
37159,Rowan,North Carolina,True,True,87.36000061035155,8929.064080700682,0.6404356898191936,0.6754604131927457
37161,Rutherford,North Carolina,True,False,84.20999908447266,16235.081050067138,0.43025589340470854,0.47538338404984826
37163,Sampson,North Carolina,True,True,94.20999908447264,26541.174117041017,0.629827520198919,0.6558892163696941
37165,Scotland,North Carolina,True,False,99.3000030517578,11282.819570727537,0.507156832296574,0.4938718542630785
37167,Stanly,North Carolina,True,False,55.4099998474121,15347.891540917968,0.44029175428312584,0.42003708600484996
37169,Stokes,North Carolina,True,False,43.4099998474121,19338.38589946289,0.5645259825298986,0.6427423865527208
37171,Surry,North Carolina,True,True,80.43000030517578,20291.463356176755,0.5504222539055931,0.6228050952386537
37173,Swain,North Carolina,True,False,86.44000244140625,1184.188692806625,0.45558284446270236,0.5001718669889254
37175,Transylvania,North Carolina,True,False,52.22999954223633,4671.852481411743,0.5070248083064067,0.5817028163925577
37177,Tyrrell,North Carolina,False,False,82.87999725341797,2406.9376045537947,,
37179,Union,North Carolina,True,True,22.1200008392334,19071.490650292966,0.4957032490033932,0.49507542885146927
37181,Vance,North Carolina,True,True,97.13999938964845,6072.171553564453,0.5379913316465327,0.5400258233771047
37183,Wake,North Carolina,True,False,34.279998779296875,23487.464241210935,0.7524717780664575,0.7019687496397603
37185,Warren,North Carolina,True,False,97.01000213623048,12346.17615439453,0.6782025060418188,0.6224077866838685
37187,Washington,North Carolina,True,False,93.7300033569336,6361.981505227661,0.45350774392672005,0.4192452236059845
37189,Watauga,North Carolina,True,True,48.150001525878906,2612.2430271972653,0.46205452060321983,0.5512092995023995
37191,Wayne,North Carolina,True,False,95.19000244140624,10985.650155285644,0.43280538960925646,0.3814475043524521
37193,Wilkes,North Carolina,True,True,62.43999862670898,17036.996795727537,0.6288411104510166,0.7363024651620942
37195,Wilson,North Carolina,True,False,96.47000122070312,5056.608898278809,0.44084127857610006,0.44097455071651515
37197,Yadkin,North Carolina,True,True,62.1599998474121,8010.697958789062,0.5492895946280342,0.6192204033277405
37199,Yancey,North Carolina,True,False,59.959999084472656,949.6433832550048,0.6309250380344716,0.7345673894396172
38001,Adams,North Dakota,True,False,26.88999938964844,61573.30104243164,0.6581857006077841,0.7068591714318726
38003,Barnes,North Dakota,True,False,8.529999732971191,19520.47009863281,0.6475034604097479,0.7174910229258087
38005,Benson,North Dakota,True,False,81.3499984741211,28806.012915545653,0.5133770858309554,0.5894627942856903
38007,Billings,North Dakota,True,False,5.789999961853027,78455.35918520507,0.3033716973144565,0.37643623760656386
38009,Bottineau,North Dakota,True,True,4.869999885559082,31069.252199871826,0.735330785963013,0.8071396018653574
38011,Bowman,North Dakota,True,False,14.039999961853027,69657.40764799804,0.3847903967796776,0.4138396078070877
38013,Burke,North Dakota,True,False,0.800000011920929,42195.60839634247,0.6525982324087808,0.6986228657158835
38015,Burleigh,North Dakota,True,False,20.239999771118164,73349.14955229493,0.7253077469998084,0.805195836257305
38017,Cass,North Dakota,True,True,21.770000457763672,17843.203456443785,0.49358636194679806,0.4930358538446024
38019,Cavalier,North Dakota,True,False,18.200000762939453,23982.95262392578,0.5990077745626519,0.7395258597234722
38021,Dickey,North Dakota,True,False,5.730000019073486,25072.1741390625,0.5745713245819405,0.6093600634900148
38023,Divide,North Dakota,True,False,15.5,51033.880627734376,0.6147487577722061,0.6439960268847608
38025,Dunn,North Dakota,True,False,39.209999084472656,126302.86088547362,0.6416707837465822,0.6996951830256325
38027,Eddy,North Dakota,True,False,42.58000183105469,23937.070816625976,0.6393484576643239,0.6932129022629911
38029,Emmons,North Dakota,True,False,6.110000133514404,71585.31326292113,0.5767399612674048,0.6063523673692565
38031,Foster,North Dakota,True,False,4.139999866485596,15417.3634453125,0.5624596849392369,0.5849608913552795
38033,Golden Valley,North Dakota,True,False,12.409999847412108,56668.16714238281,0.5994702838777519,0.711106347872358
38035,Grand Forks,North Dakota,True,False,34.400001525878906,39917.072031756594,0.6419076961718089,0.6952342137553694
38037,Grant,North Dakota,True,False,8.979999542236328,108352.33730551758,0.6630560749278281,0.719093388241162
38039,Griggs,North Dakota,True,False,3.759999990463257,23604.880116796874,0.5591509008039528,0.5980213425525096
38041,Hettinger,North Dakota,True,False,8.270000457763672,43197.35826423339,0.5775558872736891,0.5996660921975724
38043,Kidder,North Dakota,True,False,9.579999923706056,76329.63020346679,0.6732419445337142,0.7397240206388933
38045,LaMoure,North Dakota,True,False,2.099999904632568,17452.484384436037,0.5491630125119874,0.5777422121529274
38047,Logan,North Dakota,True,False,2.009999990463257,49779.32613662109,0.6426792017395349,0.7077209373372478
38049,McHenry,North Dakota,True,True,5.699999809265137,72791.22193198242,0.7514264851686815,0.837467777202725
38051,McIntosh,North Dakota,True,False,12.289999961853027,60321.83159135742,0.6561495411160402,0.719410174356977
38053,McKenzie,North Dakota,True,False,46.5,166655.34156950683,0.47041621880453094,0.4645906512001448
38055,McLean,North Dakota,True,True,4.900000095367432,55384.86589019165,0.6433215271048934,0.688127137180102
38057,Mercer,North Dakota,True,False,22.340000152587887,52315.94622700195,0.48142719953306107,0.4732537409416853
38059,Morton,North Dakota,True,True,5.119999885559082,123013.57886586913,0.5390022319989101,0.5542087408620294
38061,Mountrail,North Dakota,True,False,61.299999237060554,76285.08513347167,0.5565476861449372,0.5748785134984417
38063,Nelson,North Dakota,True,False,5.059999942779541,23108.343347680664,0.587839670169432,0.6229305956973156
38065,Oliver,North Dakota,True,True,20.8799991607666,44099.180688867185,0.551473451314139,0.5698815828743049
38067,Pembina,North Dakota,True,False,9.010000228881836,14271.602954387712,0.5823123161368542,0.6070189475375312
38069,Pierce,North Dakota,True,False,22.46999931335449,31192.804630810544,0.594873392641229,0.6252061523418568
38071,Ramsey,North Dakota,True,False,46.150001525878906,25479.395576422117,0.5621816389543695,0.653533990810737
38073,Ransom,North Dakota,True,False,5.28000020980835,28413.854772912597,0.5561122268474482,0.5989698209014352
38075,Renville,North Dakota,True,False,5.889999866485596,5707.205463535881,0.5724355403954834,0.5828166465954286
38077,Richland,North Dakota,True,True,22.600000381469727,25993.16581882324,0.6700436815589321,0.7386975187614385
38079,Rolette,North Dakota,True,False,88.12999725341797,32735.032026470944,0.857318656152756,0.8468653075995793
38081,Sargent,North Dakota,True,False,2.579999923706055,13161.706913891601,0.6476215287429113,0.7092798954352555
38083,Sheridan,North Dakota,True,False,3.25,38138.398553540035,0.5610694547072754,0.5805384465313352
38085,Sioux,North Dakota,True,False,88.0999984741211,73912.5952105957,0.771946380918551,0.7451127688316497
38087,Slope,North Dakota,True,False,0.949999988079071,88977.97769633788,0.4813763997430109,0.5538191317072646
38089,Stark,North Dakota,True,False,24.440000534057617,85808.72218666991,0.6613845502081085,0.7146541703246162
38091,Steele,North Dakota,False,False,0.670000016689301,11401.708599700927,,
38093,Stutsman,North Dakota,True,False,38.1599998474121,84979.35062633056,0.546855989831002,0.5699120659341067
38095,Towner,North Dakota,True,False,14.0,15046.013602249144,0.5210229459605894,0.5922217234220801
38097,Traill,North Dakota,True,False,5.599999904632568,4330.8318483078,0.6682199787564379,0.7347890923942915
38099,Walsh,North Dakota,True,False,34.560001373291016,16881.153910565186,0.6425360178431742,0.7032247135696668
38101,Ward,North Dakota,True,False,25.239999771118164,37388.07971987915,0.7226209811082044,0.7915177223448183
38103,Wells,North Dakota,True,False,8.65999984741211,36397.0226184082,0.6645959841087009,0.7134868362553372
38105,Williams,North Dakota,True,False,44.9099998474121,77744.62582426757,0.5825695132135935,0.6021997752489816
39001,Adams,Ohio,True,False,73.70999908447266,19060.822219592283,0.5957115668072501,0.6020444245583717
39003,Allen,Ohio,True,False,59.09999847412109,3156.1553140136716,0.5710942577503084,0.6266889380744827
39005,Ashland,Ohio,True,False,31.88999938964844,9728.238303149414,0.6802877605026723,0.7836710708447153
39007,Ashtabula,Ohio,True,True,81.91999816894531,26583.272987530516,0.40819669921655993,0.4311573392431429
39009,Athens,Ohio,True,True,57.41999816894531,13866.944770898437,0.6655061690316666,0.7800307308718487
39011,Auglaize,Ohio,True,True,3.369999885559082,3123.1155811157223,0.5150761388833665,0.5486669317881178
39013,Belmont,Ohio,True,False,23.459999084472656,15925.453553320312,0.6887058282707282,0.8100365925878155
39015,Brown,Ohio,True,False,36.18999862670898,13953.389837695313,0.6573546035259576,0.6852155330546963
39017,Butler,Ohio,True,False,36.72999954223633,8508.049440380859,0.6524622314405406,0.6813026025469657
39019,Carroll,Ohio,True,False,28.739999771118164,15856.392874218749,0.5948724047384107,0.6792379216795058
39021,Champaign,Ohio,True,False,18.459999084472656,4743.438431176757,0.4924191115674467,0.5297195006198011
39023,Clark,Ohio,True,True,67.9800033569336,6330.230624761963,0.563030283398582,0.6225719987311357
39025,Clermont,Ohio,True,False,15.090000152587892,16687.160908374022,0.6589853125043658,0.6955973284514605
39027,Clinton,Ohio,True,True,44.880001068115234,6125.813441921997,0.5703696809840045,0.5681741244286143
39029,Columbiana,Ohio,True,False,44.720001220703125,18804.30568967285,0.5293574183752993,0.5879062589958691
39031,Coshocton,Ohio,True,False,59.709999084472656,12994.35182512207,0.6082626513842017,0.6910724035022044
39033,Crawford,Ohio,True,False,32.209999084472656,4444.415908374023,0.4935695070358463,0.521268256791826
39035,Cuyahoga,Ohio,True,False,73.33000183105469,7494.726170846558,0.6206427705198693,0.7258120902259226
39037,Darke,Ohio,True,True,8.079999923706055,4883.998442102051,0.5081744989431934,0.53455248566119
39039,Defiance,Ohio,True,False,20.11000061035156,11345.27356175537,0.394396494669623,0.4521288069294763
39041,Delaware,Ohio,True,False,2.039999961853027,7727.153867578125,0.5720667671413879,0.6398210791264322
39043,Erie,Ohio,True,True,29.21999931335449,4485.922760275269,0.5623021561339228,0.6317453457797845
39045,Fairfield,Ohio,True,False,20.6200008392334,6549.025631176757,0.5634770692069625,0.6245653496824968
39047,Fayette,Ohio,True,True,47.549999237060554,3819.5449175170897,0.6459766444452422,0.6677869702428911
39049,Franklin,Ohio,True,False,63.560001373291016,9125.369226013183,0.5576729305300464,0.6175560722962221
39051,Fulton,Ohio,True,False,9.960000038146973,2461.0425405578612,0.5487387351507723,0.6091197753609672
39053,Gallia,Ohio,True,False,49.4900016784668,16113.497287939452,0.6704171212464047,0.7181158075153108
39055,Geauga,Ohio,True,False,11.109999656677246,16732.488547924804,0.5880961131083868,0.665285327850209
39057,Greene,Ohio,True,False,16.229999542236328,4655.614620190429,0.5527859905494752,0.557271411716069
39059,Guernsey,Ohio,True,False,55.97999954223633,17402.440451660153,0.5004093526738518,0.5434786143650732
39061,Hamilton,Ohio,True,False,60.060001373291016,5782.434678149413,0.7043418711081371,0.7553160420030115
39063,Hancock,Ohio,True,False,17.1200008392334,3014.052336639404,0.4838098094121016,0.5121561280965855
39065,Hardin,Ohio,True,False,36.7599983215332,5164.0071522583,0.48497623427892866,0.5122183540644859
39067,Harrison,Ohio,True,True,59.83000183105469,10117.418485034179,0.51020091238124,0.5648871468834151
39069,Henry,Ohio,True,True,9.829999923706056,3063.3158788604733,0.5568935676444471,0.6129346586290907
39071,Highland,Ohio,True,False,56.52000045776367,21028.477125585938,0.6602793946544676,0.690619552012113
39073,Hocking,Ohio,True,True,33.93000030517578,15425.224685156249,0.6692032286321847,0.7840438340196684
39075,Holmes,Ohio,True,False,43.130001068115234,11240.668723095703,0.6713835924031833,0.773109362712457
39077,Huron,Ohio,True,True,28.01000022888184,7280.083011401367,0.4201450317627053,0.42629068508407464
39079,Jackson,Ohio,True,True,50.5099983215332,16566.12725361328,0.6669069347622474,0.7163984313062401
39081,Jefferson,Ohio,True,False,41.7599983215332,11808.049253027342,0.43747454437793815,0.5249938133725078
39083,Knox,Ohio,True,False,24.6299991607666,11402.586386279296,0.6067547869399819,0.6846711460258442
39085,Lake,Ohio,True,True,15.789999961853027,5542.041583008098,0.6152549898703635,0.7114083569144808
39087,Lawrence,Ohio,True,False,42.930000305175774,11648.440863061522,0.6531606702242764,0.7022340699566191
39089,Licking,Ohio,True,False,21.15999984741211,14309.612939904784,0.6027341268516235,0.6779593471098285
39091,Logan,Ohio,True,False,13.140000343322754,7798.729772680664,0.5004134155921841,0.5391854784364987
39093,Lorain,Ohio,True,False,46.790000915527344,10174.09718842163,0.5800765254418165,0.6575861830056321
39095,Lucas,Ohio,True,True,71.01000213623047,6462.264088421631,0.4086511831125711,0.4164337345995674
39097,Madison,Ohio,True,True,21.670000076293945,2765.3035036514284,0.4638008575425,0.48647597643298335
39099,Mahoning,Ohio,True,False,63.77999877929688,14468.5666092041,0.49508711606020445,0.5456789893202816
39101,Marion,Ohio,True,False,50.220001220703125,3102.8025950134274,0.3836090537066484,0.37972586218109783
39103,Medina,Ohio,True,False,1.110000014305115,9485.01690974121,0.5775296036159809,0.6552131640596514
39105,Meigs,Ohio,True,True,59.040000915527344,18345.212361035155,0.5662332270072384,0.6490000666190652
39107,Mercer,Ohio,True,True,2.069999933242798,3946.110120071411,0.5005359275109761,0.5204971525277441
39109,Miami,Ohio,True,False,9.06999969482422,3500.1954842651367,0.5718625975171875,0.6377161167092563
39111,Monroe,Ohio,True,True,24.819999694824215,12976.93682512207,0.672442603147244,0.787575386499459
39113,Montgomery,Ohio,True,False,71.70999908447266,6068.570228503418,0.5590728204616983,0.5555580151187891
39115,Morgan,Ohio,True,False,42.869998931884766,15934.42278852539,0.5041208692585254,0.5545714634369906
39117,Morrow,Ohio,True,False,16.68000030517578,8983.890080639647,0.5994346038335372,0.6783336510367725
39119,Muskingum,Ohio,True,False,48.72999954223633,24151.10813942871,0.5148417600836036,0.5634638450787762
39121,Noble,Ohio,True,False,51.430000305175774,11940.866519238281,0.6189706606966539,0.7126136828005775
39123,Ottawa,Ohio,True,True,12.670000076293944,3973.3366613433836,0.6474699955226864,0.7424179625193628
39125,Paulding,Ohio,True,False,14.739999771118164,13133.285684912109,0.49345617492396987,0.526781798144993
39127,Perry,Ohio,True,False,47.680000305175774,16705.32480439453,0.5864724900079031,0.6688518885685356
39129,Pickaway,Ohio,True,False,31.799999237060547,5561.800743823242,0.5622518238738051,0.6207839638029213
